x.1,x.2,x.3,x.4,x.5,x.6,x.7,x.8,x.9,x.10,x.11,x.12,x.13,x.14,x.15,x.16,x.17,x.18,x.19,x.20,x.21,x.22,x.23,x.24,x.25,x.26,x.27,x.28,x.29,x.30,x.31,x.32,x.33,x.34,x.35,x.36,x.37,x.38,x.39,x.40,x.41,x.42,x.43,x.44,x.45,x.46,x.47,x.48,x.49,x.50,x.51,x.52,x.53,x.54,x.55,x.56,x.57,x.58,x.59,x.60,x.61,x.62,x.63,x.64,x.65,x.66,x.67,x.68,x.69,x.70,x.71,x.72,x.73,x.74,x.75,x.76,x.77,x.78,x.79,x.80,x.81,x.82,x.83,x.84,x.85,x.86,x.87,x.88,x.89,x.90,x.91,x.92,x.93,x.94,x.95,x.96,x.97,x.98,x.99,x.100,y
-0.178527674418605,-0.180043662790698,-0.181443546511628,-0.182691337209302,-0.183809302325582,-0.184809593023256,-0.185587093023256,-0.186024941860465,-0.186202558139535,-0.186114941860465,-0.185661453488372,-0.184939534883721,-0.183757790697674,-0.182041162790698,-0.179703197674419,-0.17672273255814,-0.173159534883721,-0.168915290697675,-0.163921744186047,-0.15827215116279,-0.15215238372093,-0.14607738372093,-0.1405675,-0.135887034883721,-0.132034360465116,-0.128681976744186,-0.125080697674419,-0.120241627906977,-0.113375872093023,-0.104058953488372,-0.0924636627906978,-0.0794666279069767,-0.0662968604651164,-0.0539387209302324,-0.0427172093023254,-0.0323369767441859,-0.0224730813953489,-0.0127304651162792,-0.0041245930232558,0.0020374418604651,0.0039103488372092,-0.0003595348837208,-0.0119941860465116,-0.0310169767441861,-0.0560283720930235,-0.0844691279069765,-0.113503546511628,-0.141446453488372,-0.165775,-0.186651395348837,-0.204182151162791,-0.218614011627907,-0.230006569767442,-0.238425465116279,-0.243983720930232,-0.247067034883721,-0.248416860465116,-0.248869360465116,-0.249095523255814,-0.2493075,-0.249495290697674,-0.249758779069768,-0.249622674418605,-0.249090872093023,-0.248223546511628,-0.246993430232558,-0.245422848837209,-0.243503023255814,-0.241125406976745,-0.238255930232558,-0.234898081395349,-0.231026395348837,-0.226628372093023,-0.221708081395349,-0.216355290697674,-0.210764069767442,-0.205008546511628,-0.199031162790698,-0.192515872093023,-0.185271976744186,-0.177490813953489,-0.169246337209302,-0.160693837209302,-0.152101918604651,-0.143923953488372,-0.136704302325581,-0.130605406976744,-0.125362848837209,-0.12029261627907,-0.114800581395349,-0.108667151162791,-0.102005697674418,-0.0952347093023254,-0.0887489534883725,-0.0827806395348833,-0.0775423837209304,-0.0733822093023253,-0.0706580232558141,-0.0695497674418606,-0.069855,46.5
0.416832325581395,0.424066337209302,0.431126453488372,0.437948662790698,0.444530697674419,0.450900406976744,0.457072906976744,0.463015058139535,0.468657441860465,0.473965058139535,0.478948546511628,0.483700465116279,0.488122209302325,0.492158837209302,0.495756802325582,0.49890726744186,0.501690465116279,0.504054709302325,0.506048255813953,0.507587848837209,0.50884761627907,0.51005261627907,0.5113625,0.512862965116279,0.514565639534884,0.516328023255814,0.517739302325581,0.518438372093023,0.518214127906977,0.516971046511628,0.514876337209302,0.512303372093024,0.509663139534884,0.507101279069767,0.504442790697675,0.501423023255814,0.497646918604651,0.493269534883721,0.488905406976744,0.485177441860465,0.482950348837209,0.482940465116279,0.485425813953488,0.490143023255814,0.496201627906977,0.502400872093023,0.507426453488372,0.510133546511628,0.509925,0.506558604651163,0.50014784883721,0.491075988372093,0.480193430232558,0.468814534883721,0.458396279069767,0.450052965116279,0.444283139534884,0.440840639534883,0.439214476744186,0.4388825,0.439254709302326,0.440121220930232,0.441317325581396,0.442999127906977,0.445096453488372,0.447666569767442,0.450727151162791,0.454186976744186,0.457914593023256,0.461944069767442,0.466351918604651,0.471103604651163,0.476071627906976,0.481201918604651,0.486494709302326,0.491955930232558,0.497621453488372,0.503358837209302,0.509054127906977,0.514698023255814,0.520309186046511,0.525903662790698,0.531596162790698,0.537578081395349,0.544016046511628,0.550975697674418,0.558364593023256,0.565877151162791,0.57326738372093,0.580339418604651,0.587022848837209,0.593424302325582,0.599625290697674,0.605711046511628,0.611739360465116,0.617727616279069,0.623867790697675,0.630241976744186,0.636790232558139,0.643495,6.1
-0.621237674418605,-0.624063662790697,-0.626903546511628,-0.629821337209302,-0.632839302325581,-0.635909593023256,-0.639007093023256,-0.642184941860465,-0.645532558139535,-0.648994941860465,-0.652571453488372,-0.656319534883721,-0.660227790697674,-0.664311162790697,-0.668643197674418,-0.67330273255814,-0.678219534883721,-0.683325290697674,-0.688631744186047,-0.694162151162791,-0.69985238372093,-0.70552738372093,-0.7109775,-0.716047034883721,-0.720804360465116,-0.725511976744186,-0.730490697674419,-0.736201627906977,-0.742905872093023,-0.750638953488372,-0.759113662790698,-0.767906627906977,-0.776506860465116,-0.784578720930233,-0.792107209302325,-0.799266976744186,-0.806153081395349,-0.812550465116279,-0.817904593023256,-0.821472558139535,-0.822349651162791,-0.819809534883721,-0.813544186046512,-0.803856976744186,-0.791728372093023,-0.778499127906977,-0.765453546511628,-0.753606453488372,-0.743385,-0.734781395348837,-0.727832151162791,-0.722494011627907,-0.718756569767442,-0.716495465116279,-0.715363720930233,-0.714927034883721,-0.714566860465116,-0.713859360465116,-0.712705523255814,-0.7111475,-0.709325290697675,-0.707248779069768,-0.705132674418604,-0.703060872093023,-0.701023546511628,-0.698993430232558,-0.696992848837209,-0.695003023255814,-0.693065406976745,-0.691265930232558,-0.689618081395349,-0.688146395348837,-0.686858372093023,-0.685718081395349,-0.684605290697674,-0.683604069767441,-0.682688546511628,-0.681951162790698,-0.681565872093023,-0.681441976744186,-0.681510813953488,-0.681726337209302,-0.682063837209302,-0.682331918604651,-0.682333953488372,-0.681934302325581,-0.681135406976744,-0.680142848837209,-0.679242616279069,-0.678620581395349,-0.678387151162791,-0.678365697674419,-0.678314709302326,-0.678128953488372,-0.677650639534884,-0.67682238372093,-0.675512209302326,-0.673548023255814,-0.670879767441861,-0.667625,2.0
-0.117447674418605,-0.118653662790698,-0.119863546511628,-0.121021337209302,-0.122209302325581,-0.123409593023255,-0.124687093023256,-0.126084941860465,-0.127472558139535,-0.128814941860465,-0.130251453488372,-0.131789534883721,-0.133527790697674,-0.135461162790698,-0.137573197674418,-0.13987273255814,-0.142289534883721,-0.144955290697674,-0.147921744186047,-0.15115215116279,-0.15448238372093,-0.15769738372093,-0.1606575,-0.163317034883721,-0.165744360465116,-0.168151976744186,-0.170820697674419,-0.174121627906977,-0.178255872093023,-0.183338953488372,-0.189243662790698,-0.195536627906976,-0.201766860465116,-0.207718720930233,-0.213367209302326,-0.219046976744186,-0.224793081395349,-0.230520465116279,-0.235634593023256,-0.239442558139535,-0.241169651162791,-0.240149534883721,-0.236104186046512,-0.229356976744186,-0.220808372093023,-0.211759127906977,-0.203263546511628,-0.196316453488372,-0.191075,-0.187601395348837,-0.185622151162791,-0.184784011627907,-0.184786569767442,-0.185325465116279,-0.186343720930233,-0.188067034883721,-0.190576860465116,-0.193789360465116,-0.197545523255814,-0.2017675,-0.206305290697674,-0.210778779069768,-0.215312674418604,-0.220120872093023,-0.225163546511628,-0.230273430232558,-0.23547284883721,-0.240763023255814,-0.246215406976744,-0.251875930232558,-0.257728081395349,-0.263756395348838,-0.269928372093023,-0.276238081395349,-0.282615290697674,-0.288974069767442,-0.295418546511628,-0.301891162790698,-0.308605872093023,-0.315461976744186,-0.322460813953489,-0.329546337209302,-0.336583837209302,-0.343511918604651,-0.350123953488372,-0.356294302325582,-0.362035406976744,-0.367532848837209,-0.37304261627907,-0.378680581395349,-0.384477151162791,-0.390355697674419,-0.396154709302325,-0.401698953488372,-0.406900639534884,-0.411632383720931,-0.415812209302326,-0.419238023255814,-0.421979767441861,-0.424115,4.7
-0.318677674418605,-0.320363662790698,-0.322063546511628,-0.323761337209302,-0.325499302325581,-0.327269593023256,-0.329067093023256,-0.331024941860465,-0.333112558139535,-0.335274941860465,-0.337581453488372,-0.340029534883721,-0.342647790697674,-0.345511162790697,-0.348693197674419,-0.35215273255814,-0.355809534883721,-0.359725290697674,-0.364011744186047,-0.36855215116279,-0.37324238372093,-0.37791738372093,-0.3823575,-0.386447034883721,-0.390304360465116,-0.394101976744186,-0.398090697674419,-0.402721627906977,-0.408155872093023,-0.414558953488372,-0.421773662790698,-0.429396627906977,-0.436996860465116,-0.444388720930232,-0.451637209302326,-0.459166976744186,-0.467133081395349,-0.475440465116279,-0.483544593023256,-0.490732558139535,-0.496219651162791,-0.499309534883721,-0.499724186046512,-0.497716976744186,-0.494168372093023,-0.490289127906977,-0.487333546511628,-0.486336453488372,-0.487825,-0.491951395348837,-0.498672151162791,-0.507734011627907,-0.518656569767442,-0.530575465116279,-0.542433720930233,-0.553257034883721,-0.562416860465116,-0.569869360465117,-0.575765523255814,-0.5805675,-0.584715290697674,-0.588358779069768,-0.591732674418604,-0.594800872093023,-0.597543546511628,-0.599893430232558,-0.601842848837209,-0.603443023255814,-0.604835406976744,-0.606015930232558,-0.607028081395349,-0.607916395348838,-0.608688372093023,-0.609368081395349,-0.609935290697674,-0.610384069767442,-0.610788546511628,-0.611171162790697,-0.611685872093023,-0.612321976744186,-0.613070813953489,-0.613876337209302,-0.614603837209302,-0.615141918604651,-0.615303953488372,-0.615004302325581,-0.614305406976744,-0.613372848837209,-0.61251261627907,-0.611930581395349,-0.611617151162791,-0.611485697674418,-0.611374709302325,-0.611218953488372,-0.610920639534883,-0.61035238372093,-0.609452209302325,-0.608028023255814,-0.606039767441861,-0.603615,5.3
-0.0268976744186049,-0.0272236627906977,-0.0275835465116279,-0.0279713372093022,-0.0283993023255813,-0.0289195930232555,-0.0295570930232558,-0.0302749418604651,-0.0311625581395347,-0.032164941860465,-0.0332514534883721,-0.034539534883721,-0.0359877906976744,-0.0376511627906977,-0.0395831976744185,-0.0417527325581397,-0.0441595348837209,-0.0468752906976744,-0.0498817441860466,-0.0531121511627908,-0.0565123837209303,-0.0599373837209298,-0.0631974999999998,-0.0662270348837208,-0.0690443604651163,-0.071841976744186,-0.0748706976744189,-0.0785916279069769,-0.0831058720930229,-0.088528953488372,-0.0946736627906977,-0.101166627906977,-0.107646860465116,-0.113868720930232,-0.119887209302326,-0.125926976744186,-0.132173081395349,-0.138450465116279,-0.144284593023256,-0.149072558139535,-0.152049651162791,-0.152639534883721,-0.150584186046512,-0.146086976744186,-0.139938372093023,-0.133249127906977,-0.127023546511628,-0.122146453488372,-0.118925,-0.117461395348837,-0.117692151162791,-0.119444011627907,-0.122466569767442,-0.126385465116279,-0.130653720930233,-0.134697034883721,-0.138056860465116,-0.140519360465116,-0.142125523255814,-0.1429875,-0.143385290697674,-0.143538779069768,-0.143582674418604,-0.143490872093023,-0.143263546511628,-0.142913430232558,-0.14248284883721,-0.142023023255814,-0.141555406976744,-0.141155930232558,-0.140878081395349,-0.140756395348837,-0.140808372093023,-0.141008081395349,-0.141385290697674,-0.141944069767442,-0.142658546511628,-0.143631162790697,-0.144875872093023,-0.146481976744186,-0.148370813953489,-0.150486337209302,-0.152733837209302,-0.154981918604651,-0.157073953488372,-0.158934302325581,-0.160575406976744,-0.162152848837209,-0.16386261627907,-0.165850581395349,-0.168137151162791,-0.170635697674419,-0.173204709302325,-0.175738953488372,-0.178140639534884,-0.18031238372093,-0.182072209302325,-0.183368023255814,-0.184189767441861,-0.184585,6.0
-0.0356276744186048,-0.0352236627906977,-0.0348135465116282,-0.0344813372093022,-0.0342393023255814,-0.0341195930232558,-0.0341470930232557,-0.0342849418604652,-0.0345625581395348,-0.0349849418604653,-0.0356314534883722,-0.036439534883721,-0.0374377906976746,-0.0387111627906975,-0.0402931976744183,-0.0421327325581395,-0.0442195348837209,-0.0465952906976743,-0.0493017441860468,-0.0523521511627907,-0.0555823837209299,-0.05881738372093,-0.0618875000000001,-0.0647070348837211,-0.0673443604651163,-0.0700319767441862,-0.0730306976744188,-0.076641627906977,-0.0811958720930233,-0.0866889534883719,-0.0929136627906977,-0.0995566279069764,-0.106196860465116,-0.112598720930233,-0.118897209302325,-0.125326976744186,-0.132013081395349,-0.138910465116279,-0.145474593023256,-0.151042558139535,-0.154889651162791,-0.156399534883721,-0.155284186046512,-0.151796976744186,-0.146738372093024,-0.141229127906977,-0.136403546511628,-0.133166453488372,-0.132015,-0.132951395348837,-0.13596215116279,-0.140844011627907,-0.147216569767442,-0.154365465116279,-0.161473720930233,-0.167767034883721,-0.172726860465116,-0.176189360465116,-0.178375523255814,-0.1795975,-0.180195290697674,-0.180408779069768,-0.180402674418604,-0.180140872093023,-0.179633546511628,-0.178833430232558,-0.177822848837209,-0.176613023255814,-0.175265406976744,-0.173895930232558,-0.172528081395349,-0.171216395348837,-0.169928372093023,-0.168708081395349,-0.167575290697674,-0.166504069767442,-0.165558546511628,-0.164751162790698,-0.164225872093023,-0.163921976744186,-0.163870813953489,-0.163966337209302,-0.164153837209302,-0.164301918604651,-0.164203953488372,-0.163794302325581,-0.163105406976744,-0.162312848837209,-0.16167261627907,-0.161350581395349,-0.161347151162791,-0.161595697674418,-0.161944709302325,-0.162208953488372,-0.162340639534884,-0.16225238372093,-0.161902209302325,-0.161188023255814,-0.16000976744186,-0.158475,6.4
-0.210757674418605,-0.212733662790697,-0.214713546511628,-0.216791337209302,-0.218919302325582,-0.221099593023256,-0.223377093023256,-0.225804941860465,-0.228282558139535,-0.230884941860465,-0.233581453488372,-0.236409534883721,-0.239437790697675,-0.242691162790698,-0.246173197674418,-0.24990273255814,-0.253799534883721,-0.257885290697675,-0.262251744186047,-0.26686215116279,-0.27163238372093,-0.27642738372093,-0.2810475,-0.285417034883721,-0.289614360465116,-0.293681976744186,-0.298000697674419,-0.302821627906977,-0.308385872093023,-0.314748953488372,-0.321733662790697,-0.329006627906976,-0.336156860465116,-0.342938720930233,-0.349407209302325,-0.355786976744186,-0.362193081395349,-0.368410465116279,-0.373954593023256,-0.378252558139535,-0.380549651162791,-0.380219534883721,-0.376984186046512,-0.371086976744186,-0.363258372093024,-0.354659127906977,-0.346343546511628,-0.339116453488372,-0.333415,-0.329251395348837,-0.326492151162791,-0.324934011627907,-0.324346569767442,-0.324405465116279,-0.324813720930233,-0.325317034883721,-0.325726860465116,-0.325959360465117,-0.326015523255814,-0.3258875,-0.325675290697674,-0.325258779069768,-0.324822674418605,-0.324320872093023,-0.323793546511628,-0.323243430232558,-0.32264284883721,-0.322013023255814,-0.321415406976744,-0.320845930232558,-0.320348081395349,-0.319976395348837,-0.319708372093023,-0.319408081395349,-0.319155290697674,-0.318954069767442,-0.318758546511628,-0.318711162790697,-0.318885872093023,-0.319221976744186,-0.319690813953489,-0.320236337209302,-0.320793837209302,-0.321241918604652,-0.321383953488372,-0.321144302325581,-0.320585406976744,-0.319862848837209,-0.31917261627907,-0.318700581395349,-0.318467151162791,-0.318375697674418,-0.318274709302325,-0.318078953488372,-0.317720639534884,-0.31708238372093,-0.316052209302325,-0.314458023255814,-0.312359767441861,-0.309795,6.8
-0.190147674418605,-0.191783662790697,-0.193443546511628,-0.195171337209302,-0.196949302325581,-0.198799593023256,-0.200737093023256,-0.202694941860465,-0.204722558139535,-0.206914941860465,-0.209201453488372,-0.211569534883721,-0.214047790697674,-0.216711162790697,-0.219603197674418,-0.22271273255814,-0.226059534883721,-0.229565290697674,-0.233221744186046,-0.237182151162791,-0.24136238372093,-0.24553738372093,-0.2495475,-0.253347034883721,-0.256924360465116,-0.260391976744186,-0.264110697674419,-0.268361627906977,-0.273315872093023,-0.278998953488372,-0.285283662790698,-0.291806627906976,-0.298186860465116,-0.304208720930232,-0.309817209302325,-0.315196976744186,-0.320353081395349,-0.325140465116279,-0.329184593023256,-0.331862558139535,-0.332509651162791,-0.330499534883721,-0.325564186046512,-0.317946976744186,-0.308418372093024,-0.297949127906977,-0.287593546511628,-0.278056453488372,-0.269515,-0.262001395348837,-0.255432151162791,-0.249734011627907,-0.244936569767442,-0.241065465116279,-0.238163720930233,-0.236217034883721,-0.234906860465116,-0.233959360465116,-0.233085523255814,-0.2321075,-0.231035290697674,-0.229978779069767,-0.228902674418605,-0.227860872093023,-0.226943546511628,-0.226113430232558,-0.22537284883721,-0.224743023255814,-0.224265406976744,-0.223955930232558,-0.223808081395349,-0.223886395348837,-0.224218372093024,-0.224748081395349,-0.225405290697674,-0.226224069767442,-0.227168546511628,-0.228351162790697,-0.229835872093023,-0.231611976744186,-0.233630813953488,-0.235786337209302,-0.238023837209302,-0.240241918604651,-0.242253953488372,-0.244034302325582,-0.245555406976744,-0.246902848837209,-0.24830261627907,-0.249840581395349,-0.251637151162791,-0.253605697674419,-0.255554709302325,-0.257378953488372,-0.258960639534883,-0.26023238372093,-0.260992209302326,-0.261238023255814,-0.260849767441861,-0.260035,7.1
-0.280667674418605,-0.282223662790698,-0.283803546511628,-0.285421337209302,-0.287059302325581,-0.288759593023256,-0.290537093023256,-0.292394941860465,-0.294352558139535,-0.296384941860465,-0.298561453488372,-0.300829534883721,-0.303257790697674,-0.305891162790698,-0.308763197674419,-0.31189273255814,-0.315209534883721,-0.318775290697674,-0.322541744186047,-0.32658215116279,-0.33075238372093,-0.33489738372093,-0.3388375,-0.342487034883721,-0.345914360465116,-0.349281976744186,-0.352960697674419,-0.357151627906977,-0.362165872093023,-0.367988953488372,-0.374463662790698,-0.381296627906976,-0.388086860465116,-0.394618720930233,-0.400937209302326,-0.407246976744186,-0.413723081395349,-0.420270465116279,-0.426394593023256,-0.431552558139535,-0.435039651162791,-0.436309534883721,-0.435124186046512,-0.431726976744186,-0.426948372093023,-0.421729127906977,-0.417143546511628,-0.413926453488372,-0.412505,-0.412951395348837,-0.415212151162791,-0.419034011627907,-0.424056569767442,-0.429745465116279,-0.435483720930232,-0.440767034883721,-0.445256860465116,-0.448879360465116,-0.451935523255814,-0.4543775,-0.456565290697674,-0.458498779069767,-0.460272674418605,-0.461900872093023,-0.463373546511628,-0.464683430232558,-0.465852848837209,-0.466843023255814,-0.467745406976744,-0.468645930232558,-0.469528081395349,-0.470386395348837,-0.471248372093023,-0.472078081395349,-0.472925290697674,-0.473674069767442,-0.474488546511628,-0.475331162790698,-0.476335872093023,-0.477481976744186,-0.478730813953489,-0.480006337209302,-0.481283837209302,-0.482441918604651,-0.483313953488372,-0.483824302325581,-0.484025406976744,-0.484072848837209,-0.484152616279069,-0.484430581395349,-0.484927151162791,-0.485575697674419,-0.486254709302326,-0.486838953488372,-0.487270639534883,-0.48744238372093,-0.487262209302326,-0.486628023255814,-0.48553976744186,-0.484085,7.3
0.181352325581395,0.184446337209302,0.187396453488372,0.190328662790698,0.193180697674419,0.195880406976744,0.198442906976744,0.200825058139535,0.203007441860465,0.205085058139535,0.206978546511628,0.208690465116279,0.210152209302326,0.211338837209302,0.212226802325581,0.21282726744186,0.213170465116279,0.213254709302325,0.212928255813953,0.21233784883721,0.21158761627907,0.21086261627907,0.2102825,0.209892965116279,0.209675639534884,0.209538023255814,0.209169302325581,0.208238372093023,0.206484127906977,0.203811046511628,0.200426337209302,0.196673372093024,0.192883139534884,0.189231279069767,0.185612790697675,0.181713023255814,0.177266918604651,0.172469534883721,0.167785406976744,0.163867441860465,0.161450348837209,0.161180465116279,0.163325813953488,0.167663023255814,0.173421627906976,0.179450872093023,0.184516453488372,0.187673546511628,0.188525,0.186978604651163,0.183087848837209,0.177195988372093,0.169813430232558,0.161774534883721,0.154056279069767,0.147392965116279,0.142133139534884,0.138140639534884,0.135004476744186,0.1325925,0.130574709302326,0.128841220930232,0.127337325581395,0.125969127906977,0.124856453488372,0.124016569767442,0.123427151162791,0.123116976744186,0.123034593023255,0.123134069767442,0.123371918604651,0.123713604651162,0.124151627906977,0.124651918604651,0.125324709302326,0.126265930232558,0.127211453488372,0.128198837209303,0.129094127906977,0.129918023255814,0.130759186046511,0.131633662790698,0.132636162790698,0.133848081395349,0.135496046511628,0.137615697674419,0.140164593023256,0.142967151162791,0.14575738372093,0.148319418604651,0.150612848837209,0.152734302325582,0.154805290697674,0.156951046511628,0.159169360465116,0.16159761627907,0.164257790697675,0.167261976744186,0.170740232558139,0.174565,7.8
-0.343977674418605,-0.346333662790698,-0.348643546511628,-0.351051337209302,-0.353469302325581,-0.355919593023255,-0.358427093023256,-0.360934941860465,-0.363502558139535,-0.366174941860465,-0.368941453488372,-0.371769534883721,-0.374667790697675,-0.377721162790698,-0.380963197674419,-0.38437273255814,-0.387939534883721,-0.391635290697674,-0.395511744186047,-0.399572151162791,-0.40372238372093,-0.40784738372093,-0.4118375,-0.415617034883721,-0.419154360465116,-0.422651976744186,-0.426260697674419,-0.430351627906977,-0.435085872093023,-0.440498953488372,-0.446453662790698,-0.452616627906977,-0.458616860465116,-0.464228720930233,-0.469427209302325,-0.474396976744186,-0.479083081395349,-0.483350465116279,-0.486874593023256,-0.489092558139535,-0.489429651162791,-0.487379534883721,-0.482764186046512,-0.475796976744186,-0.467088372093023,-0.457579127906977,-0.448193546511628,-0.439396453488372,-0.431505,-0.424511395348837,-0.418272151162791,-0.412644011627907,-0.407646569767442,-0.403335465116279,-0.399783720930233,-0.397117034883721,-0.395276860465116,-0.394029360465117,-0.393225523255814,-0.3926075,-0.392095290697674,-0.391578779069768,-0.391082674418604,-0.390650872093023,-0.390303546511628,-0.390063430232558,-0.389982848837209,-0.390013023255814,-0.390135406976744,-0.390405930232558,-0.390788081395349,-0.391326395348838,-0.392038372093023,-0.392878081395349,-0.393755290697674,-0.394654069767442,-0.395658546511628,-0.396721162790698,-0.398025872093023,-0.399471976744186,-0.401050813953489,-0.402696337209302,-0.404353837209302,-0.405961918604651,-0.407383953488372,-0.408524302325581,-0.409355406976744,-0.410032848837209,-0.410742616279069,-0.411590581395349,-0.412607151162791,-0.413695697674418,-0.414784709302325,-0.415768953488372,-0.416540639534884,-0.41695238372093,-0.416972209302326,-0.416468023255814,-0.41548976744186,-0.414085,9.0
0.757972325581395,0.765596337209302,0.773036453488372,0.780358662790698,0.787500697674419,0.794410406976744,0.801082906976744,0.807515058139535,0.813747441860465,0.819675058139535,0.825348546511628,0.830870465116279,0.836142209302325,0.841078837209302,0.845666802325582,0.84989726744186,0.853820465116279,0.857484709302326,0.860778255813953,0.863927848837209,0.86691761627907,0.86985261627907,0.8729225,0.876212965116279,0.879675639534884,0.883068023255814,0.886209302325581,0.888868372093023,0.890774127906977,0.891791046511628,0.892096337209302,0.892083372093023,0.892013139534884,0.891991279069767,0.892032790697674,0.891793023255814,0.891206918604651,0.890369534883721,0.889765406976744,0.889967441860465,0.891550348837209,0.895090465116279,0.900835813953488,0.908473023255814,0.917211627906976,0.926140872093024,0.934316453488372,0.940883546511628,0.945475000000001,0.948038604651163,0.948827848837209,0.948285988372093,0.947043430232558,0.946014534883721,0.946166279069767,0.948082965116279,0.951683139534884,0.956300639534883,0.961024476744186,0.9654225,0.969544709302326,0.973761220930232,0.977707325581396,0.981539127906977,0.985256453488372,0.988836569767442,0.992377151162791,0.995826976744186,0.999264593023256,1.00269406976744,1.00581191860465,1.00873360465116,1.01133162790698,1.01386191860465,1.01646470930233,1.01909593023256,1.02155145348837,1.0237988372093,1.02605412790698,1.02798802325581,1.02990918604651,1.0318636627907,1.0338061627907,1.03598808139535,1.03839604651163,1.04103569767442,1.04392459302326,1.04697715116279,1.05008738372093,1.05305941860465,1.05576284883721,1.05832430232558,1.06084529069767,1.06328104651163,1.06576936046512,1.06835761627907,1.07128779069767,1.07445197674419,1.07786023255814,1.081425,10.0
0.435412325581395,0.438806337209302,0.442236453488372,0.445728662790698,0.449250697674419,0.452640406976744,0.455832906976744,0.458915058139535,0.461897441860465,0.464815058139535,0.467578546511628,0.470290465116279,0.472902209302326,0.475298837209302,0.477436802325581,0.47934726744186,0.481100465116279,0.482604709302326,0.483928255813953,0.48504784883721,0.48610761627907,0.48721261627907,0.4884625,0.489872965116279,0.491405639534884,0.493108023255814,0.494459302325581,0.495338372093023,0.495494127906977,0.494911046511628,0.493736337209302,0.492273372093023,0.490763139534884,0.489401279069767,0.488142790697675,0.486873023255814,0.485506918604651,0.484109534883721,0.482955406976744,0.482557441860465,0.483450348837209,0.486180465116279,0.490865813953488,0.497123023255814,0.504421627906976,0.511920872093024,0.518976453488372,0.525133546511628,0.529725,0.533078604651163,0.535307848837209,0.536825988372093,0.537493430232558,0.537424534883721,0.537056279069767,0.536372965116279,0.535133139534884,0.533600639534884,0.531644476744186,0.5299725,0.527594709302325,0.525421220930232,0.523307325581395,0.521009127906977,0.518526453488372,0.515956569767442,0.513397151162791,0.510716976744186,0.507774593023256,0.504784069767442,0.501901918604652,0.499003604651163,0.495761627906977,0.492401918604651,0.489374709302326,0.486145930232558,0.482901453488372,0.479578837209302,0.476214127906977,0.472618023255814,0.468929186046511,0.465203662790698,0.461396162790698,0.457588081395349,0.453926046511628,0.450575697674418,0.447674593023256,0.445027151162791,0.44231738372093,0.439379418604651,0.436252848837209,0.432974302325582,0.429645290697675,0.426551046511628,0.423639360465117,0.42104761627907,0.418777790697674,0.416911976744186,0.41538023255814,0.414015,10.5
-0.582377674418605,-0.585193662790698,-0.587913546511628,-0.590631337209302,-0.593409302325581,-0.596229593023256,-0.599077093023256,-0.602004941860465,-0.605052558139535,-0.608074941860465,-0.611251453488372,-0.614489534883721,-0.617807790697674,-0.621281162790698,-0.624903197674418,-0.62866273255814,-0.632549534883721,-0.636555290697674,-0.640691744186046,-0.64505215116279,-0.64951238372093,-0.65403738372093,-0.6584775,-0.662737034883721,-0.666824360465116,-0.670861976744186,-0.674960697674419,-0.679361627906977,-0.684325872093023,-0.689898953488372,-0.695933662790698,-0.702156627906977,-0.708246860465116,-0.714058720930232,-0.719587209302325,-0.725006976744186,-0.730223081395349,-0.735360465116279,-0.739994593023256,-0.743692558139535,-0.745959651162791,-0.746299534883721,-0.744464186046512,-0.740536976744186,-0.735048372093023,-0.728779127906977,-0.722553546511628,-0.716926453488372,-0.712345,-0.708881395348837,-0.706612151162791,-0.705624011627907,-0.705956569767442,-0.707415465116279,-0.709533720930233,-0.711717034883721,-0.713376860465116,-0.714249360465117,-0.714225523255814,-0.7135375,-0.712395290697674,-0.710868779069767,-0.709102674418605,-0.707190872093023,-0.705193546511628,-0.703083430232558,-0.700802848837209,-0.698323023255814,-0.695775406976745,-0.693185930232558,-0.690578081395349,-0.687926395348837,-0.685358372093023,-0.682898081395349,-0.680435290697674,-0.677954069767442,-0.675528546511628,-0.673191162790697,-0.671115872093023,-0.669191976744186,-0.667440813953489,-0.665806337209302,-0.664213837209302,-0.662571918604651,-0.660803953488372,-0.658844302325581,-0.656675406976744,-0.654392848837209,-0.65216261627907,-0.650150581395349,-0.648387151162791,-0.646795697674419,-0.645264709302325,-0.643758953488372,-0.642140639534884,-0.640342383720931,-0.638232209302326,-0.635748023255814,-0.63290976744186,-0.629825,11.0
